[train: 1, 272 / 312] FPS: 6.4 (7.1)  ,  DataTime: 4.484 (0.062)  ,  ForwardTime: 0.451  ,  TotalTime: 4.997  ,  Loss/total: 1.02131  ,  Loss/giou: 0.68681  ,  Loss/l1: 0.10159  ,  Loss/location: 1.15659  ,  Loss/distill_logits: -2.01688  ,  IoU: 0.42049  ,  IoU_teacher: 0.74496
[train: 1, 276 / 312] FPS: 6.4 (7.0)  ,  DataTime: 4.481 (0.062)  ,  ForwardTime: 0.451  ,  TotalTime: 4.994  ,  Loss/total: 1.01294  ,  Loss/giou: 0.68485  ,  Loss/l1: 0.10114  ,  Loss/location: 1.15345  ,  Loss/distill_logits: -2.01589  ,  IoU: 0.42196  ,  IoU_teacher: 0.74469
[train: 1, 280 / 312] FPS: 6.4 (6.5)  ,  DataTime: 4.478 (0.062)  ,  ForwardTime: 0.451  ,  TotalTime: 4.991  ,  Loss/total: 1.00373  ,  Loss/giou: 0.68323  ,  Loss/l1: 0.10073  ,  Loss/location: 1.14958  ,  Loss/distill_logits: -2.01593  ,  IoU: 0.42320  ,  IoU_teacher: 0.74466
[train: 1, 284 / 312] FPS: 6.4 (7.3)  ,  DataTime: 4.475 (0.062)  ,  ForwardTime: 0.451  ,  TotalTime: 4.987  ,  Loss/total: 0.99153  ,  Loss/giou: 0.68070  ,  Loss/l1: 0.10019  ,  Loss/location: 1.14545  ,  Loss/distill_logits: -2.01626  ,  IoU: 0.42507  ,  IoU_teacher: 0.74520
[train: 1, 288 / 312] FPS: 6.4 (6.6)  ,  DataTime: 4.473 (0.062)  ,  ForwardTime: 0.451  ,  TotalTime: 4.986  ,  Loss/total: 0.98177  ,  Loss/giou: 0.67887  ,  Loss/l1: 0.09978  ,  Loss/location: 1.14184  ,  Loss/distill_logits: -2.01671  ,  IoU: 0.42651  ,  IoU_teacher: 0.74512
[train: 1, 292 / 312] FPS: 6.4 (7.0)  ,  DataTime: 4.469 (0.062)  ,  ForwardTime: 0.452  ,  TotalTime: 4.982  ,  Loss/total: 0.97252  ,  Loss/giou: 0.67696  ,  Loss/l1: 0.09931  ,  Loss/location: 1.13880  ,  Loss/distill_logits: -2.01673  ,  IoU: 0.42779  ,  IoU_teacher: 0.74525
[train: 1, 296 / 312] FPS: 6.4 (6.5)  ,  DataTime: 4.465 (0.062)  ,  ForwardTime: 0.452  ,  TotalTime: 4.978  ,  Loss/total: 0.96095  ,  Loss/giou: 0.67466  ,  Loss/l1: 0.09880  ,  Loss/location: 1.13469  ,  Loss/distill_logits: -2.01708  ,  IoU: 0.42948  ,  IoU_teacher: 0.74572
[train: 1, 300 / 312] FPS: 6.4 (6.4)  ,  DataTime: 4.463 (0.062)  ,  ForwardTime: 0.452  ,  TotalTime: 4.976  ,  Loss/total: 0.95102  ,  Loss/giou: 0.67255  ,  Loss/l1: 0.09839  ,  Loss/location: 1.13095  ,  Loss/distill_logits: -2.01700  ,  IoU: 0.43106  ,  IoU_teacher: 0.74595
[train: 1, 304 / 312] FPS: 6.4 (6.0)  ,  DataTime: 4.464 (0.062)  ,  ForwardTime: 0.452  ,  TotalTime: 4.978  ,  Loss/total: 0.94425  ,  Loss/giou: 0.67105  ,  Loss/l1: 0.09810  ,  Loss/location: 1.12857  ,  Loss/distill_logits: -2.01689  ,  IoU: 0.43222  ,  IoU_teacher: 0.74618
[train: 1, 308 / 312] FPS: 6.4 (6.9)  ,  DataTime: 4.461 (0.061)  ,  ForwardTime: 0.452  ,  TotalTime: 4.975  ,  Loss/total: 0.93466  ,  Loss/giou: 0.66913  ,  Loss/l1: 0.09773  ,  Loss/location: 1.12454  ,  Loss/distill_logits: -2.01681  ,  IoU: 0.43369  ,  IoU_teacher: 0.74600
[train: 1, 312 / 312] FPS: 6.4 (6.7)  ,  DataTime: 4.459 (0.061)  ,  ForwardTime: 0.452  ,  TotalTime: 4.972  ,  Loss/total: 0.92459  ,  Loss/giou: 0.66703  ,  Loss/l1: 0.09722  ,  Loss/location: 1.12153  ,  Loss/distill_logits: -2.01709  ,  IoU: 0.43513  ,  IoU_teacher: 0.74569
[train: 2, 4 / 312] FPS: 6.2 (6.6)  ,  DataTime: 4.643 (0.068)  ,  ForwardTime: 0.457  ,  TotalTime: 5.169  ,  Loss/total: -0.00408  ,  Loss/giou: 0.48029  ,  Loss/l1: 0.05759  ,  Loss/location: 0.77614  ,  Loss/distill_logits: -2.02877  ,  IoU: 0.56738  ,  IoU_teacher: 0.76889
[train: 2, 8 / 312] FPS: 6.5 (7.4)  ,  DataTime: 4.392 (0.069)  ,  ForwardTime: 0.458  ,  TotalTime: 4.918  ,  Loss/total: 0.25064  ,  Loss/giou: 0.53634  ,  Loss/l1: 0.06644  ,  Loss/location: 0.86457  ,  Loss/distill_logits: -2.01881  ,  IoU: 0.52996  ,  IoU_teacher: 0.74433
[train: 2, 12 / 312] FPS: 6.7 (7.1)  ,  DataTime: 4.287 (0.067)  ,  ForwardTime: 0.458  ,  TotalTime: 4.812  ,  Loss/total: 0.17759  ,  Loss/giou: 0.51825  ,  Loss/l1: 0.06278  ,  Loss/location: 0.85141  ,  Loss/distill_logits: -2.02422  ,  IoU: 0.54129  ,  IoU_teacher: 0.73637
[train: 2, 16 / 312] FPS: 6.7 (6.8)  ,  DataTime: 4.243 (0.066)  ,  ForwardTime: 0.457  ,  TotalTime: 4.767  ,  Loss/total: 0.17098  ,  Loss/giou: 0.51875  ,  Loss/l1: 0.06404  ,  Loss/location: 0.84428  ,  Loss/distill_logits: -2.03100  ,  IoU: 0.54060  ,  IoU_teacher: 0.74216
[train: 2, 20 / 312] FPS: 6.7 (6.9)  ,  DataTime: 4.227 (0.065)  ,  ForwardTime: 0.457  ,  TotalTime: 4.749  ,  Loss/total: 0.14161  ,  Loss/giou: 0.50926  ,  Loss/l1: 0.06225  ,  Loss/location: 0.83672  ,  Loss/distill_logits: -2.02487  ,  IoU: 0.54764  ,  IoU_teacher: 0.74449
[train: 2, 24 / 312] FPS: 6.7 (6.6)  ,  DataTime: 4.225 (0.065)  ,  ForwardTime: 0.457  ,  TotalTime: 4.746  ,  Loss/total: 0.12850  ,  Loss/giou: 0.50496  ,  Loss/l1: 0.06210  ,  Loss/location: 0.83261  ,  Loss/distill_logits: -2.02453  ,  IoU: 0.55378  ,  IoU_teacher: 0.74826
[train: 2, 28 / 312] FPS: 6.8 (6.8)  ,  DataTime: 4.200 (0.064)  ,  ForwardTime: 0.457  ,  TotalTime: 4.721  ,  Loss/total: 0.12581  ,  Loss/giou: 0.50163  ,  Loss/l1: 0.06119  ,  Loss/location: 0.83613  ,  Loss/distill_logits: -2.01955  ,  IoU: 0.55657  ,  IoU_teacher: 0.74434
[train: 2, 32 / 312] FPS: 6.8 (7.3)  ,  DataTime: 4.176 (0.064)  ,  ForwardTime: 0.457  ,  TotalTime: 4.697  ,  Loss/total: 0.11493  ,  Loss/giou: 0.49930  ,  Loss/l1: 0.06068  ,  Loss/location: 0.82855  ,  Loss/distill_logits: -2.01564  ,  IoU: 0.55893  ,  IoU_teacher: 0.74243
[train: 2, 36 / 312] FPS: 6.8 (7.1)  ,  DataTime: 4.174 (0.064)  ,  ForwardTime: 0.457  ,  TotalTime: 4.695  ,  Loss/total: 0.12716  ,  Loss/giou: 0.50183  ,  Loss/l1: 0.06058  ,  Loss/location: 0.83720  ,  Loss/distill_logits: -2.01662  ,  IoU: 0.55592  ,  IoU_teacher: 0.74214
[train: 2, 40 / 312] FPS: 6.8 (7.3)  ,  DataTime: 4.159 (0.064)  ,  ForwardTime: 0.457  ,  TotalTime: 4.680  ,  Loss/total: 0.11806  ,  Loss/giou: 0.49965  ,  Loss/l1: 0.06024  ,  Loss/location: 0.83079  ,  Loss/distill_logits: -2.01322  ,  IoU: 0.55764  ,  IoU_teacher: 0.74105
[train: 2, 44 / 312] FPS: 6.8 (6.8)  ,  DataTime: 4.153 (0.064)  ,  ForwardTime: 0.457  ,  TotalTime: 4.674  ,  Loss/total: 0.11799  ,  Loss/giou: 0.49985  ,  Loss/l1: 0.06046  ,  Loss/location: 0.82861  ,  Loss/distill_logits: -2.01264  ,  IoU: 0.55821  ,  IoU_teacher: 0.74190
[train: 2, 48 / 312] FPS: 6.8 (7.1)  ,  DataTime: 4.152 (0.063)  ,  ForwardTime: 0.457  ,  TotalTime: 4.672  ,  Loss/total: 0.09867  ,  Loss/giou: 0.49404  ,  Loss/l1: 0.05944  ,  Loss/location: 0.82640  ,  Loss/distill_logits: -2.01299  ,  IoU: 0.56230  ,  IoU_teacher: 0.74367
[train: 2, 52 / 312] FPS: 6.9 (6.6)  ,  DataTime: 4.141 (0.063)  ,  ForwardTime: 0.457  ,  TotalTime: 4.660  ,  Loss/total: 0.10283  ,  Loss/giou: 0.49418  ,  Loss/l1: 0.05930  ,  Loss/location: 0.82836  ,  Loss/distill_logits: -2.01038  ,  IoU: 0.56194  ,  IoU_teacher: 0.74395
[train: 2, 56 / 312] FPS: 6.9 (6.8)  ,  DataTime: 4.144 (0.063)  ,  ForwardTime: 0.456  ,  TotalTime: 4.664  ,  Loss/total: 0.11192  ,  Loss/giou: 0.49558  ,  Loss/l1: 0.05954  ,  Loss/location: 0.83417  ,  Loss/distill_logits: -2.01113  ,  IoU: 0.56090  ,  IoU_teacher: 0.74408
[train: 2, 60 / 312] FPS: 6.9 (6.8)  ,  DataTime: 4.135 (0.063)  ,  ForwardTime: 0.456  ,  TotalTime: 4.655  ,  Loss/total: 0.11525  ,  Loss/giou: 0.49638  ,  Loss/l1: 0.05979  ,  Loss/location: 0.83328  ,  Loss/distill_logits: -2.00972  ,  IoU: 0.56061  ,  IoU_teacher: 0.74474
[train: 2, 64 / 312] FPS: 6.9 (6.5)  ,  DataTime: 4.127 (0.063)  ,  ForwardTime: 0.458  ,  TotalTime: 4.649  ,  Loss/total: 0.10199  ,  Loss/giou: 0.49296  ,  Loss/l1: 0.05942  ,  Loss/location: 0.82844  ,  Loss/distill_logits: -2.00945  ,  IoU: 0.56411  ,  IoU_teacher: 0.74685
[train: 2, 68 / 312] FPS: 6.9 (5.9)  ,  DataTime: 4.135 (0.063)  ,  ForwardTime: 0.457  ,  TotalTime: 4.656  ,  Loss/total: 0.09270  ,  Loss/giou: 0.49064  ,  Loss/l1: 0.05907  ,  Loss/location: 0.82605  ,  Loss/distill_logits: -2.00998  ,  IoU: 0.56607  ,  IoU_teacher: 0.74817
[train: 2, 72 / 312] FPS: 6.9 (6.7)  ,  DataTime: 4.134 (0.064)  ,  ForwardTime: 0.456  ,  TotalTime: 4.653  ,  Loss/total: 0.10083  ,  Loss/giou: 0.49279  ,  Loss/l1: 0.05959  ,  Loss/location: 0.82656  ,  Loss/distill_logits: -2.00926  ,  IoU: 0.56472  ,  IoU_teacher: 0.75001
[train: 2, 76 / 312] FPS: 6.9 (6.4)  ,  DataTime: 4.135 (0.063)  ,  ForwardTime: 0.454  ,  TotalTime: 4.653  ,  Loss/total: 0.10761  ,  Loss/giou: 0.49518  ,  Loss/l1: 0.05990  ,  Loss/location: 0.82854  ,  Loss/distill_logits: -2.01080  ,  IoU: 0.56250  ,  IoU_teacher: 0.74912
[train: 2, 80 / 312] FPS: 6.9 (6.5)  ,  DataTime: 4.144 (0.063)  ,  ForwardTime: 0.453  ,  TotalTime: 4.661  ,  Loss/total: 0.12054  ,  Loss/giou: 0.49827  ,  Loss/l1: 0.06063  ,  Loss/location: 0.83057  ,  Loss/distill_logits: -2.00969  ,  IoU: 0.56056  ,  IoU_teacher: 0.74659
[train: 2, 84 / 312] FPS: 6.9 (6.6)  ,  DataTime: 4.150 (0.063)  ,  ForwardTime: 0.452  ,  TotalTime: 4.666  ,  Loss/total: 0.12630  ,  Loss/giou: 0.49980  ,  Loss/l1: 0.06092  ,  Loss/location: 0.83196  ,  Loss/distill_logits: -2.00985  ,  IoU: 0.55935  ,  IoU_teacher: 0.74442
[train: 2, 88 / 312] FPS: 6.9 (6.9)  ,  DataTime: 4.144 (0.063)  ,  ForwardTime: 0.452  ,  TotalTime: 4.659  ,  Loss/total: 0.11383  ,  Loss/giou: 0.49730  ,  Loss/l1: 0.06059  ,  Loss/location: 0.82752  ,  Loss/distill_logits: -2.01125  ,  IoU: 0.56128  ,  IoU_teacher: 0.74609
[train: 2, 92 / 312] FPS: 6.9 (6.7)  ,  DataTime: 4.152 (0.063)  ,  ForwardTime: 0.451  ,  TotalTime: 4.666  ,  Loss/total: 0.12156  ,  Loss/giou: 0.49838  ,  Loss/l1: 0.06094  ,  Loss/location: 0.83161  ,  Loss/distill_logits: -2.01150  ,  IoU: 0.56038  ,  IoU_teacher: 0.74443
[train: 2, 96 / 312] FPS: 6.9 (7.1)  ,  DataTime: 4.147 (0.063)  ,  ForwardTime: 0.455  ,  TotalTime: 4.665  ,  Loss/total: 0.12304  ,  Loss/giou: 0.49837  ,  Loss/l1: 0.06103  ,  Loss/location: 0.83283  ,  Loss/distill_logits: -2.01171  ,  IoU: 0.56027  ,  IoU_teacher: 0.74426
[train: 2, 100 / 312] FPS: 6.9 (6.9)  ,  DataTime: 4.149 (0.063)  ,  ForwardTime: 0.454  ,  TotalTime: 4.666  ,  Loss/total: 0.12162  ,  Loss/giou: 0.49742  ,  Loss/l1: 0.06085  ,  Loss/location: 0.83554  ,  Loss/distill_logits: -2.01300  ,  IoU: 0.56062  ,  IoU_teacher: 0.74325
[train: 2, 104 / 312] FPS: 6.9 (6.6)  ,  DataTime: 4.149 (0.063)  ,  ForwardTime: 0.453  ,  TotalTime: 4.665  ,  Loss/total: 0.12471  ,  Loss/giou: 0.49723  ,  Loss/l1: 0.06100  ,  Loss/location: 0.83777  ,  Loss/distill_logits: -2.01250  ,  IoU: 0.56095  ,  IoU_teacher: 0.74345
[train: 2, 108 / 312] FPS: 6.9 (6.9)  ,  DataTime: 4.140 (0.063)  ,  ForwardTime: 0.452  ,  TotalTime: 4.655  ,  Loss/total: 0.11665  ,  Loss/giou: 0.49491  ,  Loss/l1: 0.06056  ,  Loss/location: 0.83604  ,  Loss/distill_logits: -2.01199  ,  IoU: 0.56271  ,  IoU_teacher: 0.74382
[train: 2, 112 / 312] FPS: 6.9 (6.8)  ,  DataTime: 4.145 (0.063)  ,  ForwardTime: 0.452  ,  TotalTime: 4.659  ,  Loss/total: 0.11212  ,  Loss/giou: 0.49336  ,  Loss/l1: 0.06030  ,  Loss/location: 0.83596  ,  Loss/distill_logits: -2.01205  ,  IoU: 0.56400  ,  IoU_teacher: 0.74386
[train: 2, 116 / 312] FPS: 6.9 (6.7)  ,  DataTime: 4.145 (0.063)  ,  ForwardTime: 0.451  ,  TotalTime: 4.659  ,  Loss/total: 0.11365  ,  Loss/giou: 0.49425  ,  Loss/l1: 0.06040  ,  Loss/location: 0.83529  ,  Loss/distill_logits: -2.01212  ,  IoU: 0.56340  ,  IoU_teacher: 0.74322
[train: 2, 120 / 312] FPS: 6.9 (6.7)  ,  DataTime: 4.146 (0.063)  ,  ForwardTime: 0.451  ,  TotalTime: 4.660  ,  Loss/total: 0.11406  ,  Loss/giou: 0.49469  ,  Loss/l1: 0.06048  ,  Loss/location: 0.83444  ,  Loss/distill_logits: -2.01215  ,  IoU: 0.56317  ,  IoU_teacher: 0.74279
[train: 2, 124 / 312] FPS: 6.9 (7.0)  ,  DataTime: 4.141 (0.063)  ,  ForwardTime: 0.450  ,  TotalTime: 4.654  ,  Loss/total: 0.11090  ,  Loss/giou: 0.49420  ,  Loss/l1: 0.06053  ,  Loss/location: 0.83199  ,  Loss/distill_logits: -2.01213  ,  IoU: 0.56391  ,  IoU_teacher: 0.74340
[train: 2, 128 / 312] FPS: 6.9 (6.6)  ,  DataTime: 4.143 (0.063)  ,  ForwardTime: 0.449  ,  TotalTime: 4.655  ,  Loss/total: 0.09988  ,  Loss/giou: 0.49239  ,  Loss/l1: 0.06025  ,  Loss/location: 0.82692  ,  Loss/distill_logits: -2.01309  ,  IoU: 0.56531  ,  IoU_teacher: 0.74396
[train: 2, 132 / 312] FPS: 6.9 (6.5)  ,  DataTime: 4.144 (0.063)  ,  ForwardTime: 0.449  ,  TotalTime: 4.656  ,  Loss/total: 0.10486  ,  Loss/giou: 0.49353  ,  Loss/l1: 0.06049  ,  Loss/location: 0.82798  ,  Loss/distill_logits: -2.01262  ,  IoU: 0.56459  ,  IoU_teacher: 0.74264
[train: 2, 136 / 312] FPS: 6.9 (6.7)  ,  DataTime: 4.147 (0.063)  ,  ForwardTime: 0.449  ,  TotalTime: 4.658  ,  Loss/total: 0.09941  ,  Loss/giou: 0.49208  ,  Loss/l1: 0.06016  ,  Loss/location: 0.82591  ,  Loss/distill_logits: -2.01149  ,  IoU: 0.56567  ,  IoU_teacher: 0.74333
[train: 2, 140 / 312] FPS: 6.9 (6.4)  ,  DataTime: 4.152 (0.063)  ,  ForwardTime: 0.448  ,  TotalTime: 4.663  ,  Loss/total: 0.08944  ,  Loss/giou: 0.48955  ,  Loss/l1: 0.05974  ,  Loss/location: 0.82280  ,  Loss/distill_logits: -2.01118  ,  IoU: 0.56786  ,  IoU_teacher: 0.74430
[train: 2, 144 / 312] FPS: 6.9 (6.7)  ,  DataTime: 4.155 (0.063)  ,  ForwardTime: 0.448  ,  TotalTime: 4.666  ,  Loss/total: 0.08389  ,  Loss/giou: 0.48863  ,  Loss/l1: 0.05950  ,  Loss/location: 0.82036  ,  Loss/distill_logits: -2.01120  ,  IoU: 0.56838  ,  IoU_teacher: 0.74375
[train: 2, 148 / 312] FPS: 6.9 (6.7)  ,  DataTime: 4.153 (0.063)  ,  ForwardTime: 0.447  ,  TotalTime: 4.663  ,  Loss/total: 0.08172  ,  Loss/giou: 0.48805  ,  Loss/l1: 0.05939  ,  Loss/location: 0.82044  ,  Loss/distill_logits: -2.01178  ,  IoU: 0.56882  ,  IoU_teacher: 0.74320
[train: 2, 152 / 312] FPS: 6.9 (7.4)  ,  DataTime: 4.148 (0.063)  ,  ForwardTime: 0.447  ,  TotalTime: 4.658  ,  Loss/total: 0.07756  ,  Loss/giou: 0.48742  ,  Loss/l1: 0.05928  ,  Loss/location: 0.81814  ,  Loss/distill_logits: -2.01178  ,  IoU: 0.56922  ,  IoU_teacher: 0.74309
[train: 2, 156 / 312] FPS: 6.9 (6.7)  ,  DataTime: 4.148 (0.063)  ,  ForwardTime: 0.447  ,  TotalTime: 4.658  ,  Loss/total: 0.07716  ,  Loss/giou: 0.48770  ,  Loss/l1: 0.05930  ,  Loss/location: 0.81652  ,  Loss/distill_logits: -2.01128  ,  IoU: 0.56891  ,  IoU_teacher: 0.74321
[train: 2, 160 / 312] FPS: 6.9 (7.0)  ,  DataTime: 4.147 (0.063)  ,  ForwardTime: 0.446  ,  TotalTime: 4.657  ,  Loss/total: 0.07159  ,  Loss/giou: 0.48656  ,  Loss/l1: 0.05904  ,  Loss/location: 0.81580  ,  Loss/distill_logits: -2.01253  ,  IoU: 0.56961  ,  IoU_teacher: 0.74272
[train: 2, 164 / 312] FPS: 6.9 (7.2)  ,  DataTime: 4.143 (0.063)  ,  ForwardTime: 0.446  ,  TotalTime: 4.652  ,  Loss/total: 0.06756  ,  Loss/giou: 0.48585  ,  Loss/l1: 0.05892  ,  Loss/location: 0.81488  ,  Loss/distill_logits: -2.01360  ,  IoU: 0.57029  ,  IoU_teacher: 0.74324
[train: 2, 168 / 312] FPS: 6.9 (7.0)  ,  DataTime: 4.142 (0.063)  ,  ForwardTime: 0.446  ,  TotalTime: 4.651  ,  Loss/total: 0.06839  ,  Loss/giou: 0.48614  ,  Loss/l1: 0.05897  ,  Loss/location: 0.81506  ,  Loss/distill_logits: -2.01379  ,  IoU: 0.57003  ,  IoU_teacher: 0.74222
[train: 2, 172 / 312] FPS: 6.9 (7.3)  ,  DataTime: 4.138 (0.063)  ,  ForwardTime: 0.446  ,  TotalTime: 4.646  ,  Loss/total: 0.05870  ,  Loss/giou: 0.48422  ,  Loss/l1: 0.05862  ,  Loss/location: 0.81209  ,  Loss/distill_logits: -2.01493  ,  IoU: 0.57155  ,  IoU_teacher: 0.74244
[train: 2, 176 / 312] FPS: 6.9 (7.2)  ,  DataTime: 4.134 (0.063)  ,  ForwardTime: 0.445  ,  TotalTime: 4.642  ,  Loss/total: 0.05019  ,  Loss/giou: 0.48249  ,  Loss/l1: 0.05828  ,  Loss/location: 0.80831  ,  Loss/distill_logits: -2.01448  ,  IoU: 0.57279  ,  IoU_teacher: 0.74354
[train: 2, 180 / 312] FPS: 6.9 (7.4)  ,  DataTime: 4.133 (0.063)  ,  ForwardTime: 0.445  ,  TotalTime: 4.641  ,  Loss/total: 0.04563  ,  Loss/giou: 0.48132  ,  Loss/l1: 0.05803  ,  Loss/location: 0.80679  ,  Loss/distill_logits: -2.01396  ,  IoU: 0.57371  ,  IoU_teacher: 0.74424
[train: 2, 184 / 312] FPS: 6.9 (6.7)  ,  DataTime: 4.130 (0.063)  ,  ForwardTime: 0.445  ,  TotalTime: 4.638  ,  Loss/total: 0.04682  ,  Loss/giou: 0.48190  ,  Loss/l1: 0.05823  ,  Loss/location: 0.80642  ,  Loss/distill_logits: -2.01455  ,  IoU: 0.57347  ,  IoU_teacher: 0.74349
[train: 2, 188 / 312] FPS: 6.9 (7.3)  ,  DataTime: 4.128 (0.063)  ,  ForwardTime: 0.445  ,  TotalTime: 4.636  ,  Loss/total: 0.04505  ,  Loss/giou: 0.48108  ,  Loss/l1: 0.05814  ,  Loss/location: 0.80658  ,  Loss/distill_logits: -2.01436  ,  IoU: 0.57417  ,  IoU_teacher: 0.74389
[train: 2, 192 / 312] FPS: 6.9 (7.1)  ,  DataTime: 4.125 (0.063)  ,  ForwardTime: 0.445  ,  TotalTime: 4.632  ,  Loss/total: 0.04761  ,  Loss/giou: 0.48166  ,  Loss/l1: 0.05823  ,  Loss/location: 0.80678  ,  Loss/distill_logits: -2.01362  ,  IoU: 0.57388  ,  IoU_teacher: 0.74354
[train: 2, 196 / 312] FPS: 6.9 (7.0)  ,  DataTime: 4.124 (0.063)  ,  ForwardTime: 0.445  ,  TotalTime: 4.632  ,  Loss/total: 0.04428  ,  Loss/giou: 0.48105  ,  Loss/l1: 0.05812  ,  Loss/location: 0.80547  ,  Loss/distill_logits: -2.01390  ,  IoU: 0.57441  ,  IoU_teacher: 0.74384
[train: 2, 200 / 312] FPS: 6.9 (7.0)  ,  DataTime: 4.123 (0.063)  ,  ForwardTime: 0.444  ,  TotalTime: 4.630  ,  Loss/total: 0.04697  ,  Loss/giou: 0.48169  ,  Loss/l1: 0.05832  ,  Loss/location: 0.80621  ,  Loss/distill_logits: -2.01422  ,  IoU: 0.57416  ,  IoU_teacher: 0.74358
[train: 2, 204 / 312] FPS: 6.9 (7.1)  ,  DataTime: 4.122 (0.063)  ,  ForwardTime: 0.444  ,  TotalTime: 4.629  ,  Loss/total: 0.04811  ,  Loss/giou: 0.48192  ,  Loss/l1: 0.05840  ,  Loss/location: 0.80742  ,  Loss/distill_logits: -2.01514  ,  IoU: 0.57402  ,  IoU_teacher: 0.74301
[train: 2, 208 / 312] FPS: 6.9 (7.4)  ,  DataTime: 4.119 (0.063)  ,  ForwardTime: 0.444  ,  TotalTime: 4.626  ,  Loss/total: 0.04028  ,  Loss/giou: 0.48063  ,  Loss/l1: 0.05816  ,  Loss/location: 0.80453  ,  Loss/distill_logits: -2.01633  ,  IoU: 0.57495  ,  IoU_teacher: 0.74387
[train: 2, 212 / 312] FPS: 6.9 (7.1)  ,  DataTime: 4.119 (0.063)  ,  ForwardTime: 0.444  ,  TotalTime: 4.626  ,  Loss/total: 0.04042  ,  Loss/giou: 0.48079  ,  Loss/l1: 0.05816  ,  Loss/location: 0.80443  ,  Loss/distill_logits: -2.01642  ,  IoU: 0.57471  ,  IoU_teacher: 0.74399
[train: 2, 216 / 312] FPS: 6.9 (7.3)  ,  DataTime: 4.116 (0.063)  ,  ForwardTime: 0.443  ,  TotalTime: 4.622  ,  Loss/total: 0.03873  ,  Loss/giou: 0.48032  ,  Loss/l1: 0.05806  ,  Loss/location: 0.80404  ,  Loss/distill_logits: -2.01624  ,  IoU: 0.57511  ,  IoU_teacher: 0.74345
[train: 2, 220 / 312] FPS: 6.9 (6.9)  ,  DataTime: 4.113 (0.063)  ,  ForwardTime: 0.443  ,  TotalTime: 4.619  ,  Loss/total: 0.03636  ,  Loss/giou: 0.48017  ,  Loss/l1: 0.05809  ,  Loss/location: 0.80224  ,  Loss/distill_logits: -2.01665  ,  IoU: 0.57550  ,  IoU_teacher: 0.74330
[train: 2, 224 / 312] FPS: 6.9 (7.2)  ,  DataTime: 4.110 (0.063)  ,  ForwardTime: 0.443  ,  TotalTime: 4.616  ,  Loss/total: 0.03550  ,  Loss/giou: 0.47991  ,  Loss/l1: 0.05805  ,  Loss/location: 0.80238  ,  Loss/distill_logits: -2.01693  ,  IoU: 0.57570  ,  IoU_teacher: 0.74299
[train: 2, 228 / 312] FPS: 6.9 (7.0)  ,  DataTime: 4.107 (0.063)  ,  ForwardTime: 0.443  ,  TotalTime: 4.612  ,  Loss/total: 0.03796  ,  Loss/giou: 0.48025  ,  Loss/l1: 0.05807  ,  Loss/location: 0.80377  ,  Loss/distill_logits: -2.01664  ,  IoU: 0.57532  ,  IoU_teacher: 0.74301
[train: 2, 232 / 312] FPS: 6.9 (6.6)  ,  DataTime: 4.102 (0.063)  ,  ForwardTime: 0.443  ,  TotalTime: 4.608  ,  Loss/total: 0.03526  ,  Loss/giou: 0.47962  ,  Loss/l1: 0.05797  ,  Loss/location: 0.80287  ,  Loss/distill_logits: -2.01669  ,  IoU: 0.57581  ,  IoU_teacher: 0.74339
[train: 2, 236 / 312] FPS: 6.9 (6.7)  ,  DataTime: 4.102 (0.063)  ,  ForwardTime: 0.443  ,  TotalTime: 4.607  ,  Loss/total: 0.03131  ,  Loss/giou: 0.47883  ,  Loss/l1: 0.05779  ,  Loss/location: 0.80130  ,  Loss/distill_logits: -2.01661  ,  IoU: 0.57632  ,  IoU_teacher: 0.74411
[train: 2, 240 / 312] FPS: 6.9 (7.8)  ,  DataTime: 4.099 (0.063)  ,  ForwardTime: 0.442  ,  TotalTime: 4.605  ,  Loss/total: 0.02668  ,  Loss/giou: 0.47793  ,  Loss/l1: 0.05765  ,  Loss/location: 0.79934  ,  Loss/distill_logits: -2.01678  ,  IoU: 0.57721  ,  IoU_teacher: 0.74410
[train: 2, 244 / 312] FPS: 7.0 (7.1)  ,  DataTime: 4.099 (0.063)  ,  ForwardTime: 0.442  ,  TotalTime: 4.604  ,  Loss/total: 0.02082  ,  Loss/giou: 0.47654  ,  Loss/l1: 0.05742  ,  Loss/location: 0.79701  ,  Loss/distill_logits: -2.01640  ,  IoU: 0.57842  ,  IoU_teacher: 0.74478
[train: 2, 248 / 312] FPS: 7.0 (8.8)  ,  DataTime: 4.093 (0.063)  ,  ForwardTime: 0.442  ,  TotalTime: 4.598  ,  Loss/total: 0.02009  ,  Loss/giou: 0.47650  ,  Loss/l1: 0.05744  ,  Loss/location: 0.79626  ,  Loss/distill_logits: -2.01638  ,  IoU: 0.57853  ,  IoU_teacher: 0.74464
[train: 2, 252 / 312] FPS: 7.0 (7.3)  ,  DataTime: 4.091 (0.063)  ,  ForwardTime: 0.442  ,  TotalTime: 4.596  ,  Loss/total: 0.01938  ,  Loss/giou: 0.47609  ,  Loss/l1: 0.05733  ,  Loss/location: 0.79661  ,  Loss/distill_logits: -2.01603  ,  IoU: 0.57885  ,  IoU_teacher: 0.74477
